accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.999375517,0.231297835,9.401398533,1.99907,0.232228,9.40163,2.0278,0.263351,9.42557,1.97274,0.196316,9.37529,6.93E-05,7.69E-05,6.49E-05,1.989474019,0.235244784,9.40439905,1.99428,0.234622,9.40402,2.0302,0.301656,9.43754,1.91767,0.196316,9.3729,0.000332903,0.000132709,7.67E-05,1.890388367,0.254894089,9.42061988,1.99428,0.234622,9.40641,2.03977,0.536278,9.58358,1.3407,0.193922,9.3705,0.050914107,0.002375448,0.001473277,1
2.00126245,0.230579615,9.402906833,2.00147,0.229833,9.40163,2.0278,0.256169,9.42796,1.97513,0.203498,9.37768,6.61E-05,7.90E-05,6.92E-05,1.998132656,0.231716808,9.402780486,1.99907,0.232228,9.40163,2.03738,0.301656,9.43275,1.92486,0.196316,9.3705,0.000205852,0.000103203,7.11E-05,1.952438238,0.242929177,9.41026503,1.99907,0.232228,9.40402,2.04217,0.536278,9.58358,1.3407,0.193922,9.36811,0.024323128,0.001521291,0.000761119,1
2.004813783,0.22835708,9.403429583,2.00386,0.227439,9.40402,2.0302,0.258563,9.43275,1.97274,0.203498,9.3729,7.05E-05,7.51E-05,7.18E-05,2.004619286,0.229514234,9.401673211,2.00386,0.229833,9.40163,2.03977,0.301656,9.43275,1.92486,0.193922,9.3705,0.000153012,9.36E-05,7.24E-05,2.000629478,0.231189707,9.402071663,2.00386,0.229833,9.40163,2.04456,0.301656,9.43754,1.91767,0.193922,9.36811,0.000415271,0.000139347,8.17E-05,1
2.013816167,0.226393903,9.399395717,2.01344,0.227439,9.39923,2.03738,0.253774,9.41838,1.99189,0.19871,9.3705,6.39E-05,8.42E-05,6.05E-05,2.008947347,0.227856318,9.400586603,2.00865,0.227439,9.40163,2.04217,0.263351,9.43275,1.97274,0.193922,9.36811,0.000120355,8.73E-05,7.25E-05,2.006728072,0.228697051,9.40134431,2.00865,0.227439,9.40163,2.05174,0.301656,9.43275,1.92486,0.193922,9.36811,0.000263021,0.000110979,7.46E-05,1
2.016988617,0.225699637,9.398373983,2.01823,0.225045,9.39923,2.03977,0.25138,9.42557,1.9895,0.193922,9.3729,6.05E-05,8.15E-05,6.97E-05,2.012587817,0.226560844,9.400109792,2.01344,0.227439,9.39923,2.04456,0.258563,9.43275,1.97274,0.193922,9.36811,0.000117489,8.87E-05,7.40E-05,1.961116475,0.241551771,9.409571995,2.00865,0.229833,9.40163,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.022265054,0.002009573,0.000768154,1
2.01742755,0.224809837,9.398014967,2.01823,0.225045,9.39684,2.04217,0.256169,9.42796,1.99428,0.196316,9.36811,6.43E-05,9.21E-05,7.25E-05,2.016185789,0.225236774,9.399930914,2.01583,0.225045,9.39923,2.05174,0.258563,9.43275,1.97274,0.193922,9.36811,0.000100533,8.81E-05,7.26E-05,1.91030612,0.253991912,9.418335582,2.00865,0.229833,9.40402,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.042413766,0.003230986,0.001373192,1
2.021218333,0.22352499,9.398537667,2.02062,0.222651,9.39923,2.04456,0.253774,9.42557,1.9895,0.193922,9.3705,7.27E-05,8.87E-05,7.18E-05,1.935708969,0.248420973,9.413908397,2.01583,0.227439,9.40163,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.03542492,0.003171654,0.001186583,1.857920422,0.266931624,9.427370493,2.00865,0.232228,9.40402,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.057782199,0.004151563,0.001804629,1
2.022850283,0.222635197,9.401833567,2.02301,0.222651,9.40163,2.05174,0.25138,9.42557,1.99428,0.193922,9.3729,6.50E-05,8.65E-05,6.54E-05,1.847298881,0.270548447,9.429370858,2.01344,0.229833,9.40402,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.060704493,0.004645158,0.001938402,1.805055553,0.280059671,9.436105302,2.00625,0.234622,9.40881,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.067779684,0.004748533,0.002065714,2
1.521952867,0.367462275,9.487294483,1.5011,0.359115,9.49021,2.04217,0.502761,9.5333,1.44364,0.205893,9.38487,0.006691205,0.001580457,0.000306585,1.757053867,0.293047668,9.444933136,1.99907,0.248986,9.42078,2.05174,0.502761,9.5333,1.44364,0.193922,9.36811,0.070801346,0.005158837,0.00218842,1.790218143,0.296300845,9.437901638,2.00865,0.25138,9.40881,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.073758956,0.005738798,0.002312363,2
1.483355633,0.359158747,9.492170483,1.48434,0.359115,9.4926,1.50589,0.390238,9.52851,1.44843,0.33278,9.46148,7.44E-05,8.29E-05,9.04E-05,1.666251569,0.315889376,9.460306461,1.49152,0.354327,9.48302,2.05174,0.502761,9.5333,1.44364,0.193922,9.3705,0.06473866,0.004648251,0.001929809,1.800142807,0.310327079,9.435679438,2.01104,0.35313,9.40641,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.079086663,0.005548475,0.002529624,2
1.475518533,0.360694963,9.49174765,1.47476,0.361509,9.491405,1.49871,0.392632,9.52133,1.44843,0.337568,9.46627,6.37E-05,8.50E-05,9.24E-05,1.638788461,0.343763346,9.464115675,1.48674,0.359115,9.48542,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.06555386,0.003873997,0.002090095,1.810188395,0.324324982,9.433551838,2.01344,0.356721,9.40641,2.33903,0.7302,9.54767,1.32633,0.193922,9.2891,0.084455888,0.004955137,0.002734025,2
1.472613767,0.361860082,9.490254917,1.47237,0.361509,9.49021,1.49871,0.390238,9.51894,1.44843,0.330386,9.46387,5.69E-05,8.12E-05,8.66E-05,1.653823881,0.367766855,9.4600057,1.48674,0.363903,9.48542,2.33903,0.7302,9.54767,1.32633,0.205893,9.2891,0.078240001,0.000938896,0.002688604,1.792092153,0.336424363,9.436922708,1.87697,0.359115,9.42317,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.08112317,0.004319824,0.00263185,2
1.856439683,0.390768815,9.42139295,2.07808,0.371085,9.38726,2.33903,0.7302,9.54767,1.32633,0.327992,9.2891,0.099483414,0.00303539,0.003426984,1.753072486,0.367469587,9.441639617,1.48913,0.363903,9.48063,2.33903,0.7302,9.54767,1.32633,0.327992,9.2891,0.100390639,0.000710877,0.003341693,1.77723717,0.344380358,9.43966235,1.8674,0.359115,9.43036,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.076300595,0.003093352,0.00248984,2
2.1130628,0.366656247,9.377173717,2.11399,0.366297,9.37768,2.14032,0.392632,9.40402,2.08765,0.33278,9.35135,8.45E-05,8.58E-05,7.70E-05,1.811924069,0.365243736,9.431565147,1.87458,0.363903,9.42317,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.087991653,0.001533385,0.00288652,1.761772868,0.352270911,9.441986193,1.86261,0.359115,9.43275,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.070855665,0.001731905,0.002363526,2
2.1174445,0.365678667,9.377097983,2.12117,0.363903,9.37768,2.14751,0.464455,9.44951,1.80994,0.33278,9.34896,0.001096391,0.000206695,0.000118586,1.878115731,0.355642067,9.420596219,1.87937,0.361509,9.41838,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.065358259,0.002083311,0.002165501,1.796299333,0.345585786,9.435732447,1.8674,0.354327,9.42796,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.064361155,0.001780596,0.002125934,2
1.836465133,0.345803643,9.431723667,1.86979,0.318415,9.42796,2.20736,0.54346,9.52851,1.34788,0.126887,9.35853,0.012295443,0.00465355,0.000424707,1.944047981,0.345588841,9.4097324,1.88176,0.351933,9.41599,2.33903,0.7302,9.54767,1.32633,0.126887,9.2891,0.033615022,0.002464131,0.001239845,1.830222498,0.342140673,9.4300736,1.86979,0.349538,9.42557,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.055746012,0.002072043,0.001843195,2
1.8726685,0.303084947,9.425934083,1.87219,0.304051,9.42557,1.90091,0.335174,9.4519,1.85064,0.272927,9.40402,6.79E-05,9.38E-05,7.96E-05,1.945844286,0.330562541,9.410293078,1.87697,0.313627,9.41838,2.20736,0.54346,9.52851,1.34788,0.126887,9.34896,0.016769066,0.001742313,0.000697069,1.876387955,0.33551061,9.422254457,1.87458,0.316021,9.42078,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.042175352,0.002222355,0.00142844,2
1.868207267,0.301540727,9.425072,1.8674,0.301656,9.42557,1.89373,0.325597,9.44951,1.84106,0.275321,9.39923,6.65E-05,8.36E-05,7.46E-05,1.8974317,0.323571104,9.420027794,1.87219,0.306445,9.42317,2.20736,0.54346,9.59555,1.30718,0.126887,9.34896,0.016064037,0.001945096,0.000641385,1.922713803,0.328703383,9.414493212,1.88655,0.308839,9.41838,2.33903,0.7302,9.59555,1.30718,0.126887,9.2891,0.024077171,0.002281303,0.000913101,2
1.867217517,0.300611018,9.424757017,1.8674,0.301656,9.42557,1.89373,0.327992,9.4543,1.84585,0.277715,9.39923,6.17E-05,7.37E-05,7.78E-05,1.867386467,0.311690381,9.426104167,1.87219,0.301656,9.42317,2.20736,0.54346,9.59555,1.30718,0.126887,9.35853,0.007183487,0.001631148,0.000299066,1.930591618,0.318970969,9.41356069,1.92486,0.304051,9.41599,2.20736,0.54346,9.59555,1.30718,0.126887,9.34896,0.013664182,0.001630664,0.000572935,2
1.822587283,0.324707622,9.435582017,1.865,0.304051,9.42796,1.99668,0.505155,9.59555,1.30718,0.272927,9.39684,0.022725619,0.002868516,0.000770091,1.883954319,0.303021077,9.422923967,1.87458,0.299262,9.42078,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.005495272,0.000655435,0.000254546,1.91286701,0.311657393,9.417009013,1.92246,0.301656,9.41838,2.20736,0.54346,9.59555,1.30718,0.126887,9.34896,0.010020024,0.001414982,0.000428048,2
1.9371731,0.294394328,9.413556217,1.93683,0.294474,9.4136,1.97274,0.325597,9.44711,1.91049,0.263351,9.38487,6.87E-05,9.20E-05,8.78E-05,1.894379208,0.301414364,9.420612908,1.92246,0.296868,9.41838,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.005802405,0.000666065,0.000265858,1.894747702,0.304428008,9.420484057,1.92246,0.299262,9.41838,2.20736,0.54346,9.59555,1.30718,0.126887,9.35853,0.005457029,0.001091221,0.000254645,2
1.93587225,0.29378782,9.412642467,1.93683,0.294474,9.4136,1.96077,0.327992,9.43754,1.91049,0.265745,9.38726,6.14E-05,8.74E-05,6.81E-05,1.90564745,0.300077658,9.418377067,1.93204,0.296868,9.41599,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.00584621,0.000675792,0.000269751,1.90466567,0.299191314,9.418554005,1.92964,0.296868,9.41599,1.99668,0.505155,9.59555,1.30718,0.260957,9.38487,0.003965296,0.000448689,0.000209145,2
1.935217833,0.293444667,9.412067733,1.93443,0.294474,9.4112,1.96316,0.318415,9.43754,1.91049,0.270533,9.38966,6.17E-05,8.13E-05,7.07E-05,1.9171531,0.298873291,9.416225633,1.93443,0.294474,9.4136,1.99668,0.505155,9.59555,1.30718,0.263351,9.38487,0.005623531,0.000682218,0.000264445,1.910885503,0.298185392,9.417297072,1.93204,0.296868,9.41599,1.99668,0.505155,9.59555,1.30718,0.260957,9.38487,0.003914431,0.000449008,0.000203364,2
1.935816717,0.293520492,9.41165695,1.93443,0.29208,9.4112,1.96077,0.316021,9.44472,1.91288,0.265745,9.38726,5.90E-05,9.03E-05,6.77E-05,1.935996022,0.293661471,9.412365822,1.93683,0.294474,9.4112,1.97274,0.327992,9.44711,1.90331,0.260957,9.38487,6.35E-05,8.58E-05,7.26E-05,1.887960808,0.30695178,9.421272073,1.93204,0.296868,9.41599,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.013115155,0.00146908,0.000490539,2
1.936251417,0.293384818,9.411848417,1.93683,0.294474,9.4112,1.95837,0.318415,9.44232,1.91288,0.265745,9.38487,6.05E-05,7.65E-05,7.18E-05,1.935611644,0.29343337,9.412333911,1.93443,0.294474,9.4112,1.96316,0.327992,9.44472,1.90331,0.260957,9.38487,6.16E-05,8.44E-05,6.88E-05,1.858837017,0.317170589,9.426527093,1.93204,0.296868,9.41599,1.99668,0.521914,9.59555,1.2186,0.260957,9.38487,0.021959586,0.00228124,0.000776444,2
1.935644817,0.293436702,9.41242315,1.93683,0.29208,9.4112,1.95837,0.318415,9.43754,1.90331,0.260957,9.38966,6.82E-05,8.71E-05,6.78E-05,1.886126322,0.309336169,9.421030503,1.93443,0.294474,9.4136,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.016472732,0.001809054,0.000592029,1.833647107,0.325025624,9.431024023,1.93204,0.299262,9.41599,1.97274,0.521914,9.56682,1.2186,0.260957,9.38487,0.027234957,0.002677801,0.000972345,2
1.934866833,0.293025722,9.41336475,1.93443,0.29208,9.4136,1.96316,0.323203,9.44472,1.91049,0.263351,9.39444,5.79E-05,8.42E-05,6.51E-05,1.826253283,0.327561909,9.43190375,1.93204,0.299262,9.41599,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.028523061,0.002892707,0.000990698,1.797019382,0.335865302,9.437877535,1.92964,0.301656,9.42078,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.031725661,0.003071453,0.001156718,2
1.638960317,0.389204612,9.464822017,1.58729,0.402209,9.47106,1.95119,0.521914,9.56682,1.2186,0.268139,9.39444,0.02523387,0.002782347,0.000907136,1.765398528,0.345851489,9.443386144,1.92246,0.306445,9.42557,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.033706662,0.003320376,0.001189274,1.760320625,0.34666867,9.445252157,1.92246,0.308839,9.42796,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.033656435,0.003213683,0.001278572,2
1.5759796,0.402799107,9.477307217,1.57532,0.402209,9.47824,1.59926,0.428544,9.50218,1.55138,0.375874,9.44711,7.13E-05,9.17E-05,8.47E-05,1.704505933,0.36408587,9.455093297,1.5825,0.395026,9.47106,1.96316,0.521914,9.56682,1.2186,0.260957,9.38966,0.031438728,0.003072239,0.001140512,1.723536867,0.357596533,9.452388993,1.5825,0.392632,9.46866,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.032968187,0.003127365,0.001265768,2
1.570688183,0.403257975,9.480551317,1.57053,0.404603,9.48063,1.58968,0.430938,9.50936,1.54419,0.368691,9.44951,6.24E-05,9.16E-05,9.32E-05,1.643379244,0.382150004,9.467420886,1.57532,0.399814,9.47824,1.96316,0.521914,9.56682,1.2186,0.263351,9.39444,0.021860985,0.002152762,0.000855905,1.686584692,0.368510828,9.459280392,1.57771,0.39742,9.47345,1.96316,0.521914,9.56682,1.2186,0.260957,9.38487,0.02956951,0.002801488,0.001134166,2
1.57089585,0.402791105,9.482091333,1.57053,0.402209,9.48063,1.59447,0.430938,9.51175,1.54419,0.375874,9.44711,6.36E-05,9.37E-05,9.82E-05,1.582131481,0.400432932,9.479099444,1.57292,0.402209,9.48063,1.95119,0.521914,9.56682,1.2186,0.268139,9.39444,0.00490945,0.000567896,0.000280106,1.649748638,0.379566774,9.466212912,1.57292,0.399814,9.47824,1.96316,0.521914,9.56682,1.2186,0.260957,9.38966,0.023387561,0.002243124,0.000910814,2
1.568884683,0.401821502,9.486388683,1.56813,0.402209,9.48542,1.60165,0.430938,9.52372,1.54659,0.375874,9.4519,6.86E-05,9.69E-05,0.000113851,1.570020589,0.402676072,9.481724264,1.57053,0.402209,9.48063,1.60165,0.435726,9.52372,1.5418,0.368691,9.44711,7.80E-05,9.59E-05,0.000103872,1.612694337,0.390548501,9.47288366,1.57053,0.402209,9.47824,1.96316,0.521914,9.56682,1.2186,0.263351,9.39444,0.014556315,0.001438108,0.000595697,2
1.56738025,0.402723292,9.4834361,1.56813,0.402209,9.48302,1.59447,0.435726,9.51175,1.5418,0.375874,9.4543,7.39E-05,0.000103164,9.53E-05,1.568672469,0.402866933,9.482368664,1.56813,0.402209,9.48302,1.60165,0.435726,9.52372,1.5418,0.368691,9.44711,7.01E-05,9.83E-05,0.000101091,1.57575495,0.401537807,9.47946625,1.56813,0.402209,9.48063,1.95119,0.521914,9.56682,1.2186,0.268139,9.39444,0.003034429,0.000383515,0.00020428,2
1.566294967,0.40266345,9.480570933,1.56574,0.402209,9.48063,1.59208,0.435726,9.50936,1.54419,0.375874,9.4543,7.02E-05,9.81E-05,9.17E-05,1.567741406,0.402866266,9.482131883,1.56813,0.402209,9.48302,1.60165,0.435726,9.52372,1.53941,0.375874,9.44711,7.23E-05,9.99E-05,0.000101466,1.568365508,0.402965088,9.480787382,1.56813,0.402209,9.48063,1.60165,0.442908,9.52372,1.53941,0.368691,9.44711,7.85E-05,9.84E-05,9.98E-05,2
1.567890883,0.403944275,9.481173617,1.56813,0.404603,9.48063,1.59686,0.433332,9.51415,1.54419,0.378268,9.4543,6.56E-05,0.000104526,8.97E-05,1.566837592,0.402887546,9.481648436,1.56574,0.402209,9.48063,1.60165,0.442908,9.52372,1.53941,0.368691,9.44711,7.15E-05,0.000101877,0.000100923,1.5671301,0.403119907,9.480710782,1.56813,0.402209,9.48063,1.60165,0.442908,9.52372,1.53941,0.368691,9.44232,7.33E-05,9.83E-05,0.000100303,2
1.5651018,0.403253975,9.479130633,1.56574,0.402209,9.47824,1.58968,0.433332,9.51175,1.53941,0.375874,9.4543,7.22E-05,0.000101541,8.86E-05,1.566201128,0.403163532,9.480255878,1.56574,0.402209,9.48063,1.59686,0.442908,9.51415,1.53941,0.368691,9.44711,7.02E-05,0.000101463,9.37E-05,1.565973732,0.40342236,9.480558742,1.56574,0.402209,9.48063,1.60165,0.507549,9.52372,1.39097,0.368691,9.44232,0.000125237,0.000112892,0.000101044,2
1.565472967,0.40291878,9.47919065,1.56574,0.402209,9.47824,1.59447,0.442908,9.50697,1.5418,0.368691,9.44711,6.87E-05,0.000105403,8.77E-05,1.565575339,0.4034342,9.479106731,1.56574,0.402209,9.47824,1.59686,0.442908,9.51415,1.53941,0.368691,9.44232,7.02E-05,9.93E-05,9.10E-05,1.627084708,0.397504154,9.467956647,1.56574,0.402209,9.47824,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.044848943,0.001234302,0.001954032,2
1.5650659,0.40347742,9.478033333,1.56574,0.402209,9.47824,1.58968,0.435726,9.50697,1.5418,0.373479,9.4519,6.41E-05,9.57E-05,9.14E-05,1.564380261,0.404037375,9.478850061,1.56574,0.404603,9.47824,1.59686,0.507549,9.51894,1.39097,0.368691,9.44232,0.000154436,0.000121909,9.17E-05,1.708007675,0.38609588,9.450642572,1.56813,0.399814,9.47584,2.41325,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.094380379,0.002308122,0.004012434,2
1.563625517,0.404347298,9.476541217,1.56335,0.404603,9.47584,1.58968,0.43812,9.50457,1.53941,0.378268,9.44232,7.05E-05,8.94E-05,8.35E-05,1.666732717,0.393981504,9.457999522,1.56574,0.402209,9.47584,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.070778655,0.001958962,0.002940673,1.790546627,0.374436224,9.43341026,1.57053,0.39742,9.47345,2.41804,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.132486975,0.003144743,0.005554475,2
1.5591245,0.4062825,9.479030917,1.56335,0.404603,9.47824,1.58489,0.507549,9.51894,1.39097,0.373479,9.4519,0.000544006,0.000228557,9.81E-05,1.802234808,0.374728968,9.430352406,1.56813,0.39742,9.47345,2.41325,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.135067392,0.003456227,0.005596212,1.874266323,0.362382735,9.416193087,1.57292,0.395026,9.47106,2.4324,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.158024312,0.00377162,0.006598363,2
2.182005617,0.34360905,9.356070383,2.32706,0.304051,9.3298,2.38692,0.830752,9.78229,1.12044,-0.0023941,9.27713,0.105275913,0.008092249,0.004725847,1.940117608,0.355263626,9.402339461,1.57771,0.390238,9.46148,2.41804,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.164845115,0.004254279,0.006784267,1.958657182,0.349957765,9.39887217,1.58011,0.387844,9.46148,2.4348,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.170412202,0.004127622,0.007047923,2
2.37811435,0.287738758,9.313247933,2.37734,0.287292,9.31304,2.41325,0.323203,9.34177,2.34382,0.256169,9.28192,0.000127464,0.000105057,9.71E-05,2.079855281,0.335038817,9.374067106,2.36298,0.296868,9.32262,2.4324,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.157660769,0.004349127,0.006500412,2.044166458,0.337557933,9.38193312,2.36298,0.296868,9.32502,2.45156,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.168913892,0.004188996,0.006913223,2
2.392769767,0.28612673,9.311112983,2.3917,0.287292,9.31065,2.41804,0.320809,9.33698,2.36776,0.256169,9.27234,8.01E-05,0.000110098,8.95E-05,2.221217606,0.314263363,9.345970978,2.38692,0.289686,9.31544,2.4348,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.11161288,0.003628587,0.004690333,2.132652372,0.325872339,9.364208387,2.38692,0.29208,9.31783,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.154839751,0.003907815,0.006325736,2
2.403491933,0.282128568,9.3083992,2.40368,0.282504,9.30826,2.4324,0.311233,9.34177,2.37255,0.246592,9.27713,7.78E-05,9.47E-05,8.95E-05,2.364729283,0.293092221,9.317755847,2.39889,0.284898,9.31304,2.45156,0.830752,9.78229,1.12044,-0.0023941,9.27234,0.024453126,0.001950588,0.00116288,2.225394625,0.314594942,9.34559145,2.39889,0.289686,9.31304,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.126967176,0.003301384,0.005206855,2
2.411799467,0.279694572,9.30796445,2.41086,0.28011,9.30826,2.4348,0.313627,9.33698,2.38692,0.246592,9.27953,6.60E-05,9.78E-05,9.38E-05,2.409450364,0.283501188,9.308734669,2.40846,0.282504,9.30826,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.000890703,0.000141166,0.000161228,2.31900277,0.303303972,9.326957738,2.40846,0.287292,9.30826,2.9208,0.830752,9.78229,1.12044,-0.0023941,9.06645,0.081930416,0.002423512,0.003453731,2
2.420194567,0.27925565,9.309740133,2.42043,0.28011,9.30826,2.45156,0.306445,9.33938,2.38931,0.246592,9.27953,7.90E-05,9.44E-05,0.000108112,2.428512711,0.283995303,9.305170675,2.41565,0.284898,9.30586,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.001503255,0.000144052,0.000191851,2.414594023,0.291332287,9.30759068,2.41565,0.287292,9.30586,2.9208,0.830752,9.78229,1.12044,-0.0023941,8.93238,0.018872409,0.001241501,0.000988931,2
2.4503321,0.286062848,9.301943317,2.43001,0.284898,9.30347,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.001828178,0.000280174,0.000416675,2.446335578,0.284880447,9.301685861,2.42522,0.284898,9.30107,2.9208,0.428544,9.46866,2.31988,0.246592,9.06645,0.001819849,0.000151104,0.000214137,2.448563078,0.285373373,9.300314593,2.42522,0.284898,9.30107,2.9208,0.428544,9.56203,2.30073,0.246592,8.93238,0.002949338,0.000139712,0.000298577,2
2.492488433,0.29070345,9.291863967,2.49226,0.289686,9.2915,2.5162,0.320809,9.32262,2.46592,0.260957,9.26277,6.85E-05,8.99E-05,9.28E-05,2.464926428,0.28561996,9.29784605,2.48507,0.284898,9.29868,2.9208,0.428544,9.56203,2.30073,0.246592,8.93238,0.00201382,0.000161954,0.00032157,2.458498532,0.288579868,9.298479485,2.44677,0.284898,9.29868,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.002921345,0.000416621,0.000340553,2
2.499706967,0.291437592,9.2902041,2.49944,0.29208,9.2891,2.53056,0.323203,9.3298,2.45156,0.260957,9.23643,9.40E-05,0.00010625,0.00010742,2.483242544,0.28634085,9.293736894,2.49705,0.287292,9.29389,2.9208,0.428544,9.56203,2.30073,0.246592,8.93238,0.001744292,0.000155936,0.000324857,2.46342997,0.296153206,9.297970293,2.45635,0.287292,9.29868,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.002491603,0.000894273,0.00033011,2
2.515037033,0.286565648,9.285360333,2.5162,0.287292,9.28432,2.76758,0.404603,9.56203,2.30073,0.25138,8.93238,0.000431279,0.00016794,0.00060178,2.492788264,0.293098861,9.291263014,2.50183,0.287292,9.2891,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.001810084,0.000572343,0.000373011,2.467546153,0.304148705,9.297651497,2.45874,0.289686,9.29868,2.9208,0.471637,9.58597,2.02541,0.229833,8.93238,0.002150194,0.001245226,0.000325695,2
